DATE,POOL_NAME,POOL_ADDR,MIN_EP,MAX_EP
2024-08-08 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.1039503301,0.1040988776
2024-08-08 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.03587679777,0.04085568368
2024-08-09 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.4853469388,3.433099761
2024-08-09 00:00:00.000,PEPE-USDC,0x75fa5df046d5d99cb42c75e8022690f73023b5a4,6.345748011e-9,6.345748011e-9
2024-08-09 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000003229555443,0.000003511786726
2024-08-09 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.02224027669,0.02789917279
2024-08-09 00:00:00.000,0x191...be0d-USDC,0xf82ba9066587e6090e93ddbe3c8ab68717347023,9.974999498e-27,9.997902373e-27
2024-08-09 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2546.372020359,2691.377871115
2024-08-09 00:00:00.000,MAEL-USDT,0x13fa242d9559786527d0c14560bd5d4e330abb8b,0.0001745520336,0.0001745520336
2024-08-09 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.0004472437862,0.0005006418911
2024-08-09 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.000676624189,0.0007878747463
2024-08-09 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0005341745736,0.0005348800927
2024-08-09 00:00:00.000,0x7c1...6340-USDC,0x27d70af5967c521adf3d81c733c3f1fdfc538ee6,9.974860125e-27,1e-26
2024-08-09 00:00:00.000,USDz-USDC,0xb6e355a513e238be0eb299f8d44131095632d38f,0.9846294843,1.135287197
2024-08-09 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.0391946393,0.04032565985
2024-08-09 00:00:00.000,DAI-MAEL,0x4c3e01376400fdd84d2dd9a14b30b8d2ed31418b,0.0001736623063,0.0001736623063
2024-08-09 00:00:00.000,USDC-COLOSSUS,0xe8568c224b4edf6576acbb1964c8607500ef4817,100.694773437,103.880741249
2024-08-09 00:00:00.000,BURNZ-USDC,0xb80107c262b0cb18453a6d34e224b5ac0840c27c,0.0000962091537,0.0001534619302
2024-08-09 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00001915927248,0.00001915927248
2024-08-09 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.1036275059,0.107076599
2024-08-09 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,6.622827319e-8,8.099091268e-8
2024-08-09 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9933024123,1.001119927
2024-08-09 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.0001713340853,0.0001812264074
2024-08-09 00:00:00.000,USDC-DHB,0x30f4ae2aa1d1885e1b2d1cd7457db78c6df3e530,0.0004140392187,0.0004140392187
2024-08-09 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.002377458646,0.002511269151
2024-08-09 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.00001176640958,0.00001176640958
2024-08-09 00:00:00.000,0x4af...62ab-USDC,0x0d43ac5cfe72aeec3e84ce91db08aaa2597ef82c,1.832923077e-18,1.91972e-18
2024-08-09 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.00009709113977,0.0001057649888
2024-08-09 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.0001690358989,0.0001791000472
2024-08-09 00:00:00.000,USDC-0xa35...4a05,0x31ab2f54b55cc5c88f9444a7793b52b4b7743ba7,7e-19,7.22e-19
2024-08-09 00:00:00.000,0x531...8c9d-USDC,0x2fb794286c5511f1d450348afd0f47e69d0cd036,9.675020452e-8,9.675020452e-8
2024-08-09 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.0800957696,0.0884672532
2024-08-09 00:00:00.000,0x27a...4cee-USDC,0x9b7871cb7997b93538f8d36bcb0bd022e7cb6d80,1.3995e-25,1.41797e-25
2024-08-09 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.9347496479,0.9347496479
2024-08-09 00:00:00.000,USDC-SHARPE,0x433222f104f248131f9e4d848afca84432cd3318,0.001921624505,0.01278684833
2024-08-09 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.0008880326276,0.0008954428029
2024-08-09 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.0007587658025,0.0008570055796
2024-08-09 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.6655183456,0.6819363854
2024-08-09 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.03511684987,0.04076913882
2024-08-09 00:00:00.000,USDC-opUSDC,0x3b6b5af1cafc0764feaedf8cf5b34b242aafd113,0.00002306099908,0.00002306099908
2024-08-09 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.0000524511531,0.0000536531393
2024-08-09 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.04629793346,0.04707338057
2024-08-09 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005359303525,0.0005449940163
2024-08-09 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00001907014336,0.00001959179454
2024-08-09 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2547.072913187,2683.981357421
2024-08-09 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9886361083,1.009287408
2024-08-09 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.007375492214,0.007861856273
2024-08-09 00:00:00.000,USDC-0xb4b...015e,0xb249c10b62a0af7bef2937ec44cdad121dd9d1bb,0.0735510917,0.0735510917
2024-08-09 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.0041847114,0.004744415317
2024-08-09 00:00:00.000,USDC-0xaaf...6f4e,0xa272f26815bf65a84e80f72ec948fda0861835dc,9.974666124e-27,9.974666124e-27
2024-08-09 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,0.000001404469268,0.000001576135222
2024-08-09 00:00:00.000,USDC-0xcdd...c9fe,0x0ae8ffc5b6a075a075613434c26b98ed9008e919,1.0565e-22,1.0565e-22
2024-08-09 00:00:00.000,USDC-BXT,0x3b220a07cbcd9a2991702b9d5d11056234b84922,0.009380986288,0.009380986288
2024-08-09 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.005472005787,0.005472005787
2024-08-09 00:00:00.000,0x513...831c-USDC,0x6b9d7cdc1cd70f55705c9ec6444fd90f6b370011,1.832923077e-18,1.918716216e-18
2024-08-09 00:00:00.000,MEL-USDC,0xc546518a802ada1ecd5daed99e3197068996c707,7.871995606e-8,7.871995606e-8
2024-08-09 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.00000208659943,0.000002567031468
2024-08-10 00:00:00.000,USDC-SHARPE,0x433222f104f248131f9e4d848afca84432cd3318,0.01538454,0.01538454
2024-08-10 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9930881967,1.001406929
2024-08-10 00:00:00.000,USDC-RECORD,0xf66b37029d36e264be879114f5e3a3932c983482,0.005581042019,0.005581042019
2024-08-10 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.00009366107965,0.00009366107965
2024-08-10 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005376455631,0.0005390800519
2024-08-10 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.03626907077,0.04118988566
2024-08-10 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.0007696565647,0.001045469668
2024-08-10 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2000,2636.00405271
2024-08-10 00:00:00.000,USDC-0xa35...4a05,0x31ab2f54b55cc5c88f9444a7793b52b4b7743ba7,7.08e-19,7.273030303e-19
2024-08-10 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.995146587,0.9958671993
2024-08-10 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.0001793822691,0.0001914394418
2024-08-10 00:00:00.000,BURNZ-USDC,0xb80107c262b0cb18453a6d34e224b5ac0840c27c,0.00007727178844,0.00007727178844
2024-08-10 00:00:00.000,0x513...831c-USDC,0x6b9d7cdc1cd70f55705c9ec6444fd90f6b370011,1.90172e-18,1.94e-18
2024-08-10 00:00:00.000,0x6d3...cc4d-USDC,0x2cfc00b7598b494670901e877a8df11fab0c8be2,1.226266356e-22,1.226266356e-22
2024-08-10 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.007504260894,0.007504260894
2024-08-10 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.03888338242,0.03888338242
2024-08-10 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0005344508566,0.0005344511809
2024-08-10 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.1072665806,0.1073615965
2024-08-10 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.1387069353,4.250866016
2024-08-10 00:00:00.000,USDC-COLOSSUS,0xe8568c224b4edf6576acbb1964c8607500ef4817,100.255936621,110.597929356
2024-08-10 00:00:00.000,USDC-L-Swing,0xe01d619c09942630df90ef9990fc88c2f520f072,0.007940664214,0.007940664214
2024-08-10 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.02728840401,0.03079511419
2024-08-10 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.00001169980307,0.00001175671273
2024-08-10 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.6691099234,0.6708791567
2024-08-10 00:00:00.000,sWETH-USDC,0xcccf349c1efa2b207a599d3f063ac088e5fe8838,0.1733198196,6.275125454
2024-08-10 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.0004386987859,0.0004797627563
2024-08-10 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.0906705255,0.1685431013
2024-08-10 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.000001966558955,0.000002327054775
2024-08-10 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.000172812725,0.0001735851862
2024-08-10 00:00:00.000,USDC-DHB,0x30f4ae2aa1d1885e1b2d1cd7457db78c6df3e530,0.0003899161764,0.0004352056979
2024-08-10 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.00004940751196,0.00005087750602
2024-08-10 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.0000188773747,0.00001938055591
2024-08-10 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,7.07709697e-8,9.154431665e-8
2024-08-10 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9968518519,0.9972954867
2024-08-10 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,0.00000142224176,0.000001517605686
2024-08-10 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.002676725526,0.002697968737
2024-08-10 00:00:00.000,USDz-USDC,0xb6e355a513e238be0eb299f8d44131095632d38f,0.9988369021,1.000674379
2024-08-10 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2572.342160169,2649.389593902
2024-08-10 00:00:00.000,0x4af...62ab-USDC,0x0d43ac5cfe72aeec3e84ce91db08aaa2597ef82c,1.902e-18,1.93964e-18
2024-08-10 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.004120603015,0.004371321834
2024-08-10 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000003461093027,0.000003461093027
2024-08-10 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0007048793031,0.0007854027958
2024-08-11 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.00004973655424,0.00005071835172
2024-08-11 00:00:00.000,USDC-0xa35...4a05,0x31ab2f54b55cc5c88f9444a7793b52b4b7743ba7,6.84e-19,7.275e-19
2024-08-11 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00001869998755,0.00001914016667
2024-08-11 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000003453011146,0.000003453011146
2024-08-11 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0007937107641,0.0009862335007
2024-08-11 00:00:00.000,ETH-USDC,0xe50cd197c07e901932bd38b60c24c7165cc58792,0.0003043913941,0.0003043913941
2024-08-11 00:00:00.000,USDC-SHARPE,0x433222f104f248131f9e4d848afca84432cd3318,0.03436872756,0.03439757026
2024-08-11 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.004436833728,0.005332122553
2024-08-11 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.006879126007,0.007352011944
2024-08-11 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.02564027038,0.03541188492
2024-08-11 00:00:00.000,MAEL-USDT,0x13fa242d9559786527d0c14560bd5d4e330abb8b,0.0001734443422,0.0001734443422
2024-08-11 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.0000116667347,0.00001169372519
2024-08-11 00:00:00.000,0x4af...62ab-USDC,0x0d43ac5cfe72aeec3e84ce91db08aaa2597ef82c,1.882e-18,1.967541667e-18
2024-08-11 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.00008895897317,0.00009068554116
2024-08-11 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005339354536,0.0005453826438
2024-08-11 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2540.317013981,2725.619982807
2024-08-11 00:00:00.000,USDC-PIKA,0x3266219e9235d275f4d1b9419bba52cdf1c8ba04,0.000167343664,0.000842024
2024-08-11 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.001176285398,0.001709200726
2024-08-11 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2500,2702.917713943
2024-08-11 00:00:00.000,USDz-USDC,0xb6e355a513e238be0eb299f8d44131095632d38f,0.990815,1.062821624
2024-08-11 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9943327527,1.000075631
2024-08-11 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.03858607081,0.03879892
2024-08-11 00:00:00.000,0x513...831c-USDC,0x6b9d7cdc1cd70f55705c9ec6444fd90f6b370011,1.8828e-18,1.967541667e-18
2024-08-11 00:00:00.000,USDC-COLOSSUS,0xe8568c224b4edf6576acbb1964c8607500ef4817,101.756919421,106.595789341
2024-08-11 00:00:00.000,DAI-MAEL,0x4c3e01376400fdd84d2dd9a14b30b8d2ed31418b,0.0001729087943,0.0001729087943
2024-08-11 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.1255339019,0.1819640081
2024-08-11 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,9.181570544e-8,1.114983081e-7
2024-08-11 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.6628386913,0.6829170158
2024-08-11 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.0001827130369,0.000183021967
2024-08-11 00:00:00.000,USDC-0xb4b...015e,0xb249c10b62a0af7bef2937ec44cdad121dd9d1bb,0.07375405861,0.07375405861
2024-08-11 00:00:00.000,USDC-0x907...4810,0xdec7194d89b68c2f3cd677f4758536196deebb7a,0.099573,0.1015684181
2024-08-11 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,0.000001268347683,0.000001564978512
2024-08-11 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.000533768275,0.0005365851047
2024-08-11 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.395971223,4.11810363
2024-08-11 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.99,1.001298084
2024-08-11 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.0004729857265,0.0006148005566
2024-08-11 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00001918018948,0.00001918018948
2024-08-11 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.000001911400227,0.000002263000335
2024-08-11 00:00:00.000,sWETH-USDC,0xcccf349c1efa2b207a599d3f063ac088e5fe8838,0.2249674238,0.2249674238
2024-08-11 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.03780197183,0.0402721199
2024-08-11 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.0001704646908,0.0001735777144
2024-08-11 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.0008898971654,0.0008898971654
2024-08-11 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.002710290772,0.003291773542
2024-08-11 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.04591322251,0.04616383983
2024-08-11 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9943685237,0.9943685237
2024-08-11 00:00:00.000,IDOS-USDC,0xcbc399133522b475f4478933a129343a104808b2,0.0007710219947,0.002433462062
2024-08-11 00:00:00.000,USDC-RECORD,0xf66b37029d36e264be879114f5e3a3932c983482,0.004860606228,0.005148019658
2024-08-12 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2505.01002004,2739.141914396
2024-08-12 00:00:00.000,DAI-MAEL,0x4c3e01376400fdd84d2dd9a14b30b8d2ed31418b,0.0001654256603,0.0001696982767
2024-08-12 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.03929006871,0.03929006871
2024-08-12 00:00:00.000,0x0a1...9240-USDC,0xc37bd667e434a4741d6569f133885d4c88ad1134,3.025419e-30,3.025419e-30
2024-08-12 00:00:00.000,USDC-BROGE,0xfac44c7c07925fc9592ae1af9d034912081759ca,1.295313767e-8,1.295313767e-8
2024-08-12 00:00:00.000,0x531...8c9d-USDC,0x2fb794286c5511f1d450348afd0f47e69d0cd036,9.585876774e-8,9.585876774e-8
2024-08-12 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.004790403485,0.004790403485
2024-08-12 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.6586674993,0.6830236001
2024-08-12 00:00:00.000,MAEL-USDT,0x13fa242d9559786527d0c14560bd5d4e330abb8b,0.0001729118436,0.0001729118436
2024-08-12 00:00:00.000,BLOC-USDC,0x5fe0075ef27491bec0ec9f5afb279fda74c0b4c9,0.004608798971,0.004758469301
2024-08-12 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00001321911374,0.00001812776819
2024-08-12 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2501.630478699,2706.191629068
2024-08-12 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.000165204666,0.000165204666
2024-08-12 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0008352979725,0.0009695673197
2024-08-12 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000003375620944,0.000003375620944
2024-08-12 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.002515216275,0.003284512703
2024-08-12 00:00:00.000,USDC-0xa35...4a05,0x31ab2f54b55cc5c88f9444a7793b52b4b7743ba7,6.84e-19,7.203283582e-19
2024-08-12 00:00:00.000,USDC-COLOSSUS,0xe8568c224b4edf6576acbb1964c8607500ef4817,100.791060398,102.099735562
2024-08-12 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.0008807388488,0.0008807388488
2024-08-12 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.00004888601162,0.00004888601162
2024-08-12 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.1334115876,0.1465247841
2024-08-12 00:00:00.000,USDC-0xa21...c7df,0xd1123163c1ce83d4f501d7f28c9da6e3e60b3dc7,9.974641125e-27,9.974780619e-27
2024-08-12 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.0004827847541,0.0005768235948
2024-08-12 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.04555126402,0.04623786217
2024-08-12 00:00:00.000,USDC-CRV,0x739b272518ddc98bc8751b5544d1120dbc23792b,0.2616381411,0.2616381411
2024-08-12 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.0365502866,0.0384965576
2024-08-12 00:00:00.000,0xe73...13ec-USDT,0x940245bc4eea4f1ef5a3f9ea29997e097502da8f,0.06974029678,0.07154119871
2024-08-12 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.1001690138,0.1036961995
2024-08-12 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.0257753259,0.03287522603
2024-08-12 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9936097257,0.9936097257
2024-08-12 00:00:00.000,USDz-USDC,0xb6e355a513e238be0eb299f8d44131095632d38f,0.9956891922,0.9961133112
2024-08-12 00:00:00.000,USDC-0xb4b...015e,0xb249c10b62a0af7bef2937ec44cdad121dd9d1bb,0.073062644,0.07340095505
2024-08-12 00:00:00.000,sWETH-USDC,0xcccf349c1efa2b207a599d3f063ac088e5fe8838,32.925466784,32.925466784
2024-08-12 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00001753420527,0.00001888979677
2024-08-12 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.0001346863922,0.0001747717364
2024-08-12 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.000002072984781,0.000002926103462
2024-08-12 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.3880510441,3.143734714
2024-08-12 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.004389281393,0.005606178225
2024-08-12 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.00001142268474,0.00001166221531
2024-08-12 00:00:00.000,MEL-USDC,0xc546518a802ada1ecd5daed99e3197068996c707,7.669579418e-8,7.669579418e-8
2024-08-12 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9947182737,0.9978347349
2024-08-12 00:00:00.000,USDC-SHARPE,0x433222f104f248131f9e4d848afca84432cd3318,0.04149591,0.04462796867
2024-08-12 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0005311568166,0.000531638721
2024-08-12 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,0.00000115032522,0.000001401049038
2024-08-12 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,9.658447072e-8,1.207177702e-7
2024-08-12 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005316714559,0.0005444419195
2024-08-12 00:00:00.000,0x513...831c-USDC,0x6b9d7cdc1cd70f55705c9ec6444fd90f6b370011,1.887e-18,1.95656e-18
2024-08-12 00:00:00.000,pVOIDxPEAS-USDC,0x2c55efa2c80483e63031ea361d2f92df001538e3,0.01669343302,0.01669343302
2024-08-12 00:00:00.000,0x3ac...4628-USDC,0xdc8dcf2b39cf527ea5f7d9d5d0fb2e9dc8856b04,9.888888889e-27,1e-26
2024-08-12 00:00:00.000,BURNZ-USDC,0xb80107c262b0cb18453a6d34e224b5ac0840c27c,0.00006909724099,0.00006909724099
2024-08-12 00:00:00.000,0x4af...62ab-USDC,0x0d43ac5cfe72aeec3e84ce91db08aaa2597ef82c,1.887e-18,1.957e-18
2024-08-12 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9927786319,0.9992986373
2024-08-12 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.006620563394,0.006620563394
2024-08-12 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.001095073382,0.00124972293
2024-08-12 00:00:00.000,USDC-CZCZZ,0xc0bcb029928969eeb518cb3912970cf5397233c0,9.900990099e-9,1e-8
2024-08-12 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.00008689334809,0.00008689334809
